result_id	calc_id	resultados_sha256	ventana	eje	categoria	estado	n	upm	p	ic95_lo	ic95_hi	se	masa_ponderada	causa
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	vida	entidad	10	PUBLICABLE	3304	574	0.32507603026518767	0.30950450939611135	0.3423049700720342	0.008809282372702508	680650.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	vida	entidad	11	PUBLICABLE	3382	514	0.301525621426741	0.28428429104286684	0.32536003010931225	0.00996178683478609	2263340.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	vida	entidad	12	PUBLICABLE	3058	427	0.3062622609865717	0.28702273914919496	0.3240834317305699	0.010162469598254452	1236646.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	vida	entidad	13	PUBLICABLE	3346	349	0.3397465055068612	0.32300207136922254	0.35716758324639425	0.009350292993774783	1173990.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	vida	entidad	14	PUBLICABLE	3238	579	0.34974471596002843	0.32566469984748597	0.37020618365905755	0.011374579743404988	3135527.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	vida	entidad	15	PUBLICABLE	3373	711	0.36607093164685983	0.3479983283742201	0.38537823013987954	0.00922363318678142	6648034.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	vida	entidad	16	PUBLICABLE	3307	391	0.2849407558947361	0.26460840648447187	0.2992831425761341	0.009130522864535631	1718652.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	vida	entidad	17	PUBLICABLE	3103	573	0.3079140115772351	0.2889690044421533	0.33126338509056313	0.011435758743003871	781361.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	vida	entidad	18	PUBLICABLE	3347	445	0.32004503510088744	0.2990478397392189	0.3403699956449608	0.010896084708003443	452980.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	vida	entidad	19	PUBLICABLE	3297	747	0.2967926730082393	0.28022264703004485	0.31435228268153	0.009496391000950517	2318878.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	vida	entidad	20	PUBLICABLE	3247	330	0.3363395091752056	0.3168585251938869	0.3561475325105795	0.010645783678592863	1467978.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	vida	entidad	21	PUBLICABLE	3254	481	0.3171960657686814	0.3012633187285723	0.3361348144635711	0.009803379391736422	2435749.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	vida	entidad	22	PUBLICABLE	3258	572	0.4025800594689893	0.38462959711671796	0.42229880936847713	0.010703760462316981	912072.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	vida	entidad	23	PUBLICABLE	2955	697	0.31638969914652865	0.2988346886251318	0.3330281569046116	0.008975059636219609	675711.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	vida	entidad	24	PUBLICABLE	3392	513	0.29252813130653327	0.27136513531426304	0.3102155842558751	0.009801071760315725	1094599.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	vida	entidad	25	PUBLICABLE	3403	547	0.2743376931502816	0.2591437079696728	0.29125624301666087	0.008274395368366412	1154865.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	vida	entidad	26	PUBLICABLE	3302	627	0.34712642045958814	0.3307924431732218	0.3649246682381474	0.008791572180056093	1126748.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	vida	entidad	27	PUBLICABLE	3272	342	0.31772381451941917	0.30044401052883624	0.3358626163636765	0.009235756978443461	892212.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	vida	entidad	28	PUBLICABLE	3144	696	0.24743456842495198	0.23062692056755044	0.264554765372717	0.00919213275071705	1338956.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	vida	entidad	29	PUBLICABLE	3577	592	0.3098575327950983	0.28940021751837974	0.3288814096236603	0.009757721677444216	520962.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	vida	entidad	30	PUBLICABLE	3075	442	0.32810031139103624	0.3119401984148445	0.34327630334567505	0.009018181410242174	3049863.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	vida	entidad	31	PUBLICABLE	3140	562	0.3052240907884412	0.28877936086405687	0.323945349989936	0.009207779103691647	862753.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	vida	entidad	32	PUBLICABLE	3439	387	0.259874058558174	0.24433620475756807	0.2776821632721584	0.008713751789765693	609172.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	nacional	MX	PUBLICABLE	11092	7747	0.20190288974050818	0.19095814266360214	0.2106549748479342	0.005116998039224461	6911278.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	edad	15-29	PUBLICABLE	9114	6661	0.2150206820323657	0.20268042257001131	0.22636308593927976	0.005958562420006069	6003762.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	edad	30-44	PUBLICABLE	1312	1247	0.12707802992997422	0.09886630242246262	0.15450171457039893	0.014520999686018823	599065.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	edad	45-59	PUBLICABLE	543	531	0.08745690167637618	0.053560689888372925	0.12254081772505056	0.018012579468943406	252330.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	edad	60+	SUPRIMIDA	123	122						precision
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	escolaridad	ninguno	SUPRIMIDA	1	1						soporte
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	escolaridad	basica	PUBLICABLE	2146	1954	0.1940342593633516	0.16801776183392006	0.2155541861931512	0.01262996979602051	1360971.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	escolaridad	media_superior	PUBLICABLE	4596	3827	0.20859367474452936	0.19035541440902354	0.2238016261931251	0.0089418846982858	3062485.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	escolaridad	superior	PUBLICABLE	4349	3716	0.19820052210453118	0.18078685783123408	0.21604167981676145	0.009816947541478485	2484943.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	localidad	U	PUBLICABLE	6364	5239	0.22284778004663755	0.21065483794332931	0.24040872399494098	0.007375487745692525	4111708.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	localidad	C	PUBLICABLE	2879	1441	0.17800525628073677	0.15896022971115228	0.19710169280208814	0.010046222186524654	1619396.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	localidad	R	PUBLICABLE	1849	1067	0.16172276291462107	0.13236966183594656	0.18811498196532708	0.013198146559216783	1180174.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	pareja	A1	PUBLICABLE	2115	1963	0.1303779139809127	0.10907783824677576	0.15021517418100816	0.010834694791636634	871574.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	pareja	A2	SUPRIMIDA	79	79						soporte
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	pareja	B1	PUBLICABLE	691	669	0.1458953973460131	0.10869313869833268	0.1881103406478037	0.020930741676795567	378977.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	pareja	B2	SUPRIMIDA	106	104						precision
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	pareja	C1	PUBLICABLE	5397	4450	0.24077109134053917	0.2270398918861363	0.25753829938395045	0.007841579530431792	3757324.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	pareja	C2	PUBLICABLE	2704	2408	0.1742490389429413	0.1573852070749791	0.19098430537427363	0.009366223612913623	1825594.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	entidad	01	PUBLICABLE	452	316	0.21077900929768345	0.17356033930151837	0.2509096854254315	0.020508476281372034	95185.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	entidad	02	PUBLICABLE	345	251	0.12970225338834382	0.09181365481129683	0.16860101292881027	0.020957182183540705	205779.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	entidad	03	PUBLICABLE	315	206	0.17518998180455955	0.1279315438584723	0.21508490747971887	0.023366872170553516	46715.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	entidad	04	PUBLICABLE	355	250	0.17266142766276135	0.13081948207282407	0.21649300231392563	0.021634855521318795	48737.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	entidad	05	PUBLICABLE	363	279	0.23441058787319174	0.18790248792858735	0.2862019408591422	0.02659874390279563	178695.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	entidad	06	PUBLICABLE	392	270	0.20734025734926256	0.1689436243212435	0.24733206113564224	0.022145211795749607	49971.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	entidad	07	PUBLICABLE	264	184	0.21751995953732634	0.1593021098237128	0.2683531644073559	0.02626957125806869	211553.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	entidad	08	PUBLICABLE	385	297	0.210830567763925	0.1717677776537352	0.2567519250839145	0.021466934486398023	222980.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	entidad	09	PUBLICABLE	343	291	0.25382674337307065	0.1936700109327853	0.30075997596710063	0.028090389797706918	563534.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	entidad	10	PUBLICABLE	349	255	0.23586968244164044	0.19384114342781464	0.2824370696654872	0.024186545723788387	101997.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	entidad	11	PUBLICABLE	341	233	0.19737590025797505	0.1577295164083301	0.24065440804931754	0.02165109219396391	320186.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	entidad	12	PUBLICABLE	302	206	0.20047161652618106	0.14780371045794843	0.24210301552401411	0.02669473112258142	173446.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	entidad	13	PUBLICABLE	383	219	0.19314475161756056	0.15674228402938148	0.22951599183150972	0.020064715115937055	187010.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	entidad	14	PUBLICABLE	361	249	0.21181512697625737	0.16648346552717913	0.2626009503624754	0.023876459286280637	453825.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	entidad	15	PUBLICABLE	401	288	0.18396278859525853	0.1479803953612246	0.21680511844668807	0.01834462490799899	1097298.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	entidad	16	PUBLICABLE	291	193	0.23856753810020126	0.18899758264551417	0.2905796746723988	0.027607989346016416	208201.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	desde_octubre_2020	entidad	17	PUBLICABLE	332	238	0.19272406628136404	0.14386605923479928	0.24402450859943248	0.02565936472880824	114542.0
